COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
64000,░к╢пел,64000180,│╛кQ░╧,64000180-002,╣┌╕╠и╜,223,122,101,131,71,60,217,125,92,"107Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-004,ПщоHи╜,166,98,68,119,69,50,164,92,72,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-006,дj┤Єи╜,237,124,113,160,84,76,223,119,104,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-011,дд╜хи╜,93,55,38,82,36,46,128,66,62,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-004,д╜БFи╜,126,65,61,151,75,76,149,85,64,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-003,д╙╖▌и╜,39,22,17,28,14,14,25,15,10,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-010,дх╜хи╜,46,22,24,57,31,26,65,32,33,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-007,е╨з└и╜,55,25,30,37,21,16,35,17,18,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-013,й╛┐│и╜,14,7,7,28,14,14,44,24,20,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-001,о№дsи╜,37,16,21,33,19,14,58,31,27,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-009,о№оHи╜,84,46,38,65,29,36,87,43,44,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-008,┤Єд║и╜,203,104,99,175,80,95,261,144,117,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-014,┤ЄкFи╜,170,92,78,94,53,41,146,68,78,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-012,╢h╜хи╜,51,34,17,44,25,19,72,43,29,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-005,╕ннэи╜,180,101,79,175,80,95,159,86,73,"107Y12M"
64000,░к╢пел,64000250,┤Єд║░╧,64000250-002,╝Bоaи╜,30,15,15,27,15,12,66,31,35,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-025,дjй·и╜,35,17,18,30,16,14,45,24,21,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-023,ддкFи╜,121,67,54,169,93,76,153,90,63,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-007,дп┴nи╜,36,18,18,30,14,16,41,22,19,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-014,дхйўи╜,131,73,58,263,121,142,227,120,107,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-005,е┐оЁи╜,40,23,17,35,12,23,59,30,29,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-011,е├╣чи╜,54,30,24,48,28,20,53,23,30,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-012,е╔┐┼и╜,21,10,11,19,11,8,41,22,19,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-015,е·─ги╜,111,51,60,215,110,105,182,84,98,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-018,жие\и╜,53,32,21,24,14,10,53,25,28,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-024,й·▓°и╜,15,7,8,10,4,6,33,19,14,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-032,кFйYи╜,38,19,19,28,13,15,49,27,22,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-027,к°┼ци╜,37,18,19,33,16,17,44,26,18,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-022,лn┤фи╜,100,53,47,72,39,33,72,33,39,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-029,л╪╡╪и╜,20,15,5,17,9,8,25,13,12,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-028,л╪┐│и╜,39,22,17,16,7,9,30,13,17,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-026,мюдsи╜,25,11,14,19,10,9,27,16,11,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-002,о╢жии╜,36,20,16,21,12,9,34,18,16,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-004,о╢╡╪и╜,49,25,24,31,15,16,61,34,27,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-001,пE╡Mи╜,57,30,27,42,21,21,58,31,27,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-009,╡╪┴nи╜,33,19,14,39,23,16,24,6,18,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-017,╢}ени╜,189,100,89,276,149,127,270,133,137,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-013,╢╢йўи╜,88,39,49,208,108,100,154,85,69,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-021,╖Rени╜,40,18,22,39,16,23,31,14,17,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-019,╖sж┐и╜,51,27,24,42,23,19,45,24,21,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-031,║aкvи╜,27,16,11,29,14,15,44,20,24,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-030,║~е┴и╜,24,13,11,24,9,15,27,15,12,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-003,╝wе═и╜,131,70,61,171,88,83,217,117,100,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-006,╝wмFи╜,21,10,11,26,13,13,26,11,15,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-008,╝w▒ци╜,92,60,32,77,34,43,84,47,37,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-020,╛дй·и╜,29,17,12,27,13,14,39,23,16,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-016,┐│йўи╜,74,34,40,149,72,77,105,55,50,"107Y12M"
64000,░к╢пел,64000060,╖s┐│░╧,64000060-010,┐╝╢щи╜,34,19,15,29,18,11,32,18,14,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-019,д[йўи╜,148,76,72,163,92,71,170,91,79,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-020,дjйўи╜,91,48,43,124,68,56,156,96,60,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-037,ддйMи╜,374,186,188,273,133,140,219,106,113,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-005,дд╢зи╜,239,122,117,194,108,86,194,100,94,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-036,дд┐│и╜,99,51,48,156,80,76,164,78,86,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-003,дн▒`и╜,432,232,200,460,235,225,465,249,216,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-034,дпйўи╜,397,223,174,424,211,213,365,189,176,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-033,е[йўи╜,556,281,275,721,373,348,615,309,306,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-010,е╔л╠и╜,100,57,43,80,37,43,100,54,46,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-026,з╗йўи╜,222,109,113,308,175,133,269,121,148,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-015,з╗лnи╜,28,13,15,71,40,31,50,26,24,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-017,з╗║aи╜,172,89,83,301,154,147,254,130,124,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-016,з╗╝▌и╜,137,65,72,330,161,169,223,106,117,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-030,иqйўи╜,113,60,53,107,57,50,126,68,58,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-004,и╔ени╜,173,85,88,178,86,92,182,101,81,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-027,йMйўи╜,82,46,36,79,43,36,105,61,44,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-002,кF╣чи╜,394,211,183,408,213,195,353,184,169,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-011,кўе╨и╜,158,85,73,114,65,49,150,85,65,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-025,л╪йўи╜,133,71,62,165,85,80,170,88,82,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-023,оїйўи╜,71,44,27,96,46,50,105,59,46,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-032,░ъйўи╜,187,110,77,271,143,128,324,182,142,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-001,▓M┬╫и╜,1925,985,940,2114,1117,997,1819,938,881,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-022,▓▒йўи╜,303,152,151,367,194,173,431,244,187,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-007,┤fе┴и╜,242,127,115,225,128,97,235,106,129,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-006,┤f╖ги╜,126,62,64,126,56,70,147,74,73,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-008,┤f┬╫и╜,267,125,142,208,107,101,320,179,141,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-029,╢ййўи╜,137,73,64,215,102,113,195,112,83,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-013,╖чл╠и╜,214,101,113,150,81,69,191,96,95,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-012,╕Zе╨и╜,58,28,30,29,18,11,78,47,31,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-031,╕╬йўи╜,321,164,157,395,195,200,424,225,199,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-021,║╓йўи╜,100,60,40,110,52,58,138,72,66,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-014,╗Aл╠и╜,901,460,441,490,265,225,827,439,388,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-018,╝sйўи╜,134,69,65,143,73,70,190,103,87,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-028,╝yйўи╜,156,82,74,130,64,66,149,75,74,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-024,┐│йўи╜,278,132,146,328,194,134,347,180,167,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-009,└Aл╠и╜,95,42,53,95,47,48,148,68,80,"107Y12M"
64000,░к╢пел,64000040,╖г▒ъ░╧,64000040-035,┬┼е╨и╜,734,383,351,659,352,307,532,268,264,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-015,дT╖▌и╜,36,20,16,37,17,20,74,41,33,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-009,дUз|и╜,146,69,77,130,71,59,142,78,64,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-013,дхе_и╜,219,113,106,293,161,132,296,159,137,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-014,дхлnи╜,159,85,74,245,138,107,220,111,109,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-005,е_└ни╜,68,37,31,63,34,29,86,43,43,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-007,е╥е_и╜,127,67,60,107,58,49,145,79,66,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-008,е╥лnи╜,161,89,72,188,100,88,236,131,105,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-012,ж╦жши╜,156,82,74,191,102,89,177,101,76,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-011,ж╦кFи╜,271,149,122,362,191,171,339,182,157,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-019,ж╦лnи╜,170,94,76,282,143,139,212,115,97,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-010,ж╦╢щи╜,73,42,31,54,38,16,127,62,65,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-001,ж╦║ни╜,196,108,88,183,86,97,289,143,146,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-018,к└дди╜,33,20,13,27,11,16,41,27,14,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-006,к└жши╜,141,77,64,87,44,43,124,70,54,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-017,к└кFи╜,78,43,35,56,25,31,84,36,48,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-020,к└лnи╜,227,113,114,142,69,73,219,116,103,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-004,лс╢mи╜,52,24,28,82,49,33,87,30,57,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-002,│╗╝dи╜,62,24,38,76,35,41,93,52,41,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-003,╖s╣Fи╜,56,28,28,61,33,28,93,55,38,"107Y12M"
64000,░к╢пел,64000240,╕Їж╦░╧,64000240-016,└n╝dи╜,123,60,63,159,92,67,136,71,65,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-026,дsдUи╜,54,22,32,49,33,16,48,21,27,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-006,д║▒йи╜,36,23,13,44,24,20,44,24,20,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-012,енйMи╜,157,72,85,145,72,73,165,85,80,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-011,е┐╝wи╜,82,41,41,78,39,39,126,67,59,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-013,е┴▒jи╜,100,43,57,93,44,49,93,47,46,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-005,е┴▒┌и╜,54,30,24,36,23,13,59,30,29,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-025,е·д╞и╜,39,20,19,33,11,22,57,35,22,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-004,е·║aи╜,122,69,53,128,76,52,151,76,75,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-009,ж█▒jи╜,20,11,9,19,12,7,11,5,6,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-033,й╡ени╜,29,16,13,38,19,19,33,18,15,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-008,й╛е┐и╜,144,75,69,118,54,64,192,97,95,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-017,й·╕█и╜,1244,679,565,1762,958,804,1541,836,705,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-027,кe├фи╜,43,21,22,29,15,14,51,32,19,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-003,лeоpи╜,153,78,75,89,41,48,166,88,78,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-014,лpе═и╜,153,72,81,115,67,48,191,94,97,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-007,л╪░ъи╜,117,67,50,86,60,26,127,69,58,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-037,ня▓ю└Yи╜,26,12,14,23,9,14,55,33,22,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-030,оpлnи╜,31,17,14,30,14,16,38,21,17,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-038,оч╖╜и╜,14,6,8,22,10,12,15,8,7,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-035,┤fжwи╜,44,18,26,21,8,13,55,28,27,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-029,╡nдsи╜,8,4,4,19,8,11,21,13,8,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-018,╡╪┬╫и╜,173,83,90,98,47,51,175,101,74,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-002,╢поpи╜,66,37,29,54,24,30,71,41,30,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-032,╖sе┴и╜,44,26,18,32,19,13,47,18,29,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-019,╕╬┐│и╜,173,91,82,105,59,46,120,59,61,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-020,╕╬┬╫и╜,77,40,37,50,31,19,91,52,39,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-021,╣кйеи╜,28,13,15,19,11,8,49,29,20,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-001,╣коpи╜,55,26,29,48,26,22,72,36,36,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-036,╣╪дsи╜,56,33,23,55,32,23,57,35,22,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-028,║ёдtи╜,71,44,27,55,29,26,50,30,20,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-034,║√е═и╜,45,26,19,23,14,9,39,22,17,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-022,╛Ё╝wи╜,49,22,27,38,15,23,63,37,26,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-024,┐│йvи╜,44,23,21,21,12,9,48,21,27,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-015,└sдlи╜,1567,803,764,2170,1128,1042,1530,741,789,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-010,└sдли╜,41,21,20,44,21,23,52,33,19,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-016,└sдЇи╜,2666,1390,1276,3172,1598,1574,2006,1041,965,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-031,─R┐│и╜,28,12,16,30,17,13,43,25,18,"107Y12M"
64000,░к╢пел,64000020,╣кдs░╧,64000020-023,─_╛Ёи╜,25,9,16,37,20,17,62,29,33,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-016,дTиєи╜,91,43,48,114,53,61,142,72,70,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-007,дWмwи╜,24,12,12,23,12,11,55,28,27,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-018,дjдsи╜,46,27,19,28,17,11,56,31,25,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-006,дjкLи╜,35,17,18,42,24,18,71,35,36,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-002,дj╝wи╜,90,50,40,147,76,71,167,88,79,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-005,дде┐и╜,70,40,30,56,32,24,92,45,47,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-019,ддмwи╜,26,16,10,18,9,9,32,19,13,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-010,дд╝dи╜,1,1,0,1,1,0,4,1,3,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-001,д╙ени╜,107,56,51,154,67,87,152,88,64,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-015,е├йMи╜,186,95,91,247,133,114,299,163,136,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-013,ж╦оpи╜,67,33,34,79,47,32,127,64,63,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-011,кFени╜,63,34,29,66,37,29,136,66,70,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-012,кFйўи╜,29,11,18,28,12,16,50,30,20,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-020,лnмwи╜,35,15,20,15,7,8,56,30,26,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-009,лn│╙и╜,83,45,38,67,29,38,97,48,49,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-003,╡Dмwи╜,43,20,23,100,50,50,98,56,42,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-004,╢ъ┤Iи╜,86,52,34,58,26,32,91,47,44,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-008,╖sе·и╜,26,13,13,16,11,5,45,22,23,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-014,╖чжNи╜,98,47,51,114,60,54,160,80,80,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-021,╝s║╓и╜,13,11,2,20,10,10,71,37,34,"107Y12M"
64000,░к╢пел,64000300,║Xдs░╧,64000300-017,є╦мwи╜,19,8,11,14,11,3,21,13,8,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-010,дWж╦и╜,189,90,99,102,48,54,188,106,82,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-011,ддмwи╜,79,35,44,36,22,14,88,41,47,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-006,дд╡╪и╜,98,50,48,70,30,40,91,43,48,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-013,дд┐│и╜,155,78,77,84,51,33,146,82,64,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-008,е_ж┬и╜,142,78,64,115,64,51,204,111,93,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-002,е├жwи╜,62,34,28,28,13,15,61,34,27,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-012,жw╢╢и╜,41,25,16,20,8,12,53,27,26,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-009,лnж┬и╜,76,40,36,52,21,31,90,51,39,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-003,о╢┐│и╜,89,44,45,50,31,19,80,36,44,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-005,┤_┐│и╜,160,85,75,109,60,49,197,99,98,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-004,╖O╖Rи╜,104,49,55,73,38,35,161,69,92,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-007,╣ъ╜юи╜,67,27,40,48,26,22,63,34,29,"107Y12M"
64000,░к╢пел,64000100,║Xмz░╧,64000100-001,║XдUи╜,47,23,24,30,17,13,64,31,33,"107Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-028,д@е╥и╜,130,75,55,132,73,59,186,100,86,"107Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-072,дGе╥и╜,333,179,154,354,186,168,341,191,150,"107Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-051,дTе┴и╜,59,28,31,56,31,25,57,21,36,"107Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-057,дj╝wи╜,249,137,112,326,162,164,376,188,188,"107Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-015,дде┐и╜,185,88,97,260,130,130,240,125,115,"107Y12M"
