COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
10013,л╠кF┐д,10013180,оr│╗╢m,10013180-002,╢щ╝dз°,86,35,51,260,147,113,281,146,135,"106Y12M"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-003,енйMз°,51,30,21,48,25,23,48,23,25,"106Y12M"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-001,и╬енз°,77,41,36,70,35,35,76,38,38,"106Y12M"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-004,и╬┐│з°,39,21,18,18,8,10,19,8,11,"106Y12M"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-002,кZ╝цз°,83,43,40,58,30,28,79,37,42,"106Y12M"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-005,оїкZз°,61,40,21,52,27,25,46,26,20,"106Y12M"
10013,л╠кF┐д,10013290,оїкZ╢m,10013290-006,╕Uжwз°,96,54,42,81,46,35,65,36,29,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-007,дW║╓з°,104,58,46,85,41,44,117,61,56,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-004,дj║╓з°,108,69,39,63,35,28,115,55,60,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-002,дд║╓з°,52,18,34,39,19,20,79,38,41,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-006,д╤║╓з°,62,29,33,59,26,33,82,41,41,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-001,е╗║╓з°,117,51,66,83,46,37,137,72,65,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-008,з№║╓з°,39,22,17,34,20,14,44,20,24,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-005,лn║╓з°,65,31,34,47,29,18,74,31,43,"106Y12M"
10013,л╠кF┐д,10013220,п[▓y╢m,10013220-003,║о║╓з°,46,31,15,42,21,21,61,30,31,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-007,дjоHз°,13,9,4,12,7,5,31,20,11,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-009,еq░из°,12,6,6,31,18,13,23,12,11,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-017,е╨дlз°,49,23,26,38,19,19,80,38,42,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-004,кFо╢з°,20,12,8,18,9,9,33,20,13,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-003,кF┐│з°,19,11,8,32,11,21,38,18,20,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-002,к°║aз°,34,16,18,53,25,28,73,34,39,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-013,лn╡╪з°,48,30,18,43,28,15,80,35,45,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-006,л╪┐│з°,45,26,19,50,26,24,93,56,37,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-012,оїдsз°,59,31,28,71,38,33,155,87,68,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-001,░к╛Ёз°,81,47,34,111,63,48,134,75,59,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-008,╡ц╝dз°,14,10,4,15,9,6,52,28,24,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-019,╖sлnз°,55,37,18,56,33,23,69,28,41,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-011,╖s┬╫з°,58,33,25,49,25,24,69,39,30,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-005,╖╜мuз°,37,15,22,58,28,30,57,27,30,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-014,╝s║╓з°,40,22,18,40,14,26,45,21,24,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-015,╝s┐│з°,47,19,28,45,24,21,76,42,34,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-016,┬┬╔▄з°,39,24,15,45,29,16,62,39,23,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-010,┬┬╝dз°,30,7,23,28,17,11,77,37,40,"106Y12M"
10013,л╠кF┐д,10013110,░к╛Ё╢m,10013110-018,╞Q╛Ёз°,31,16,15,44,23,21,68,26,42,"106Y12M"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-003,е┤┼Kз°,31,21,10,24,11,13,36,14,22,"106Y12M"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-004,лn┬╫з°,25,10,15,23,14,9,34,19,15,"106Y12M"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-002,л╪е\з°,23,7,16,17,12,5,40,19,21,"106Y12M"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-001,╖s░ёз°,57,28,29,62,34,28,88,44,44,"106Y12M"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-005,╕U╢йз°,74,42,32,54,24,30,97,45,52,"106Y12M"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-006,║▀┤Єз°,39,26,13,23,12,11,77,44,33,"106Y12M"
10013,л╠кF┐д,10013150,╖s░ё╢m,10013150-007,╗ш╝цз°,51,27,24,41,18,23,86,42,44,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-010,ддмwз°,67,34,33,65,36,29,82,40,42,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-013,днй╨з°,90,40,50,97,49,48,194,99,95,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-005,д║╔▄з°,34,17,17,28,14,14,45,20,25,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-002,еPжNз°,116,61,55,107,69,38,180,97,83,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-001,е╦б╜з°,72,33,39,71,34,37,122,65,57,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-003,е╨мvз°,82,47,35,100,57,43,177,92,85,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-015,ж@йMз°,109,59,50,75,38,37,151,87,64,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-011,лn└sз°,58,27,31,63,31,32,91,41,50,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-008,пQ└sз°,59,28,31,47,32,15,58,35,23,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-012,┤фжшз°,100,48,52,68,31,37,110,64,46,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-004,┤фсYз°,41,22,19,44,17,27,72,41,31,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-006,╖sкFз°,95,51,44,102,48,54,158,85,73,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-007,╖s╢щз°,111,56,55,125,69,56,180,90,90,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-009,┐│└sз°,78,42,36,85,36,49,100,56,44,"106Y12M"
10013,л╠кF┐д,10013170,╖s╢щ╢m,10013170-014,╞QоHз°,176,101,75,168,79,89,267,133,134,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-002,дж╕Їз°,55,25,30,45,22,23,50,27,23,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-004,д║дхз°,12,8,4,1,0,1,5,1,4,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-007,д║╖рз°,49,28,21,44,26,18,42,20,22,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-005,ж╦з|з°,14,7,7,16,11,5,23,13,10,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-008,лnе@з°,25,9,16,14,7,7,19,10,9,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-003,пєоHз°,48,18,30,27,14,13,43,20,23,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-001,╖мкLз°,53,27,26,25,13,12,49,33,16,"106Y12M"
10013,л╠кF┐д,10013320,╖рдl╢m,10013320-006,╖рдlз°,39,23,16,39,17,22,41,22,19,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-014,дWз°з°,43,22,21,37,19,18,53,28,25,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-029,дЇеPз°,46,22,24,26,10,16,46,15,31,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-021,дЇмuз°,77,41,36,120,59,61,132,71,61,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-015,е[┐│з°,47,25,22,66,36,30,81,40,41,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-007,е|║√з°,123,50,73,125,56,69,164,84,80,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-030,е╠┤┼з°,16,8,8,11,9,2,38,18,20,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-010,е╨нэз°,43,27,16,57,22,35,81,50,31,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-008,ж╦кLз°,62,35,27,79,52,27,115,62,53,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-019,к└дWз°,59,34,25,71,44,27,115,69,46,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-016,к└дfз°,64,29,35,65,34,31,95,48,47,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-020,к└ддз°,91,47,44,73,30,43,114,62,52,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-018,к└е╓з°,110,61,49,86,45,41,130,72,58,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-024,лсз°з°,52,28,24,45,25,20,74,44,30,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-023,н╗к└з°,76,38,38,70,35,35,98,46,52,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-011,▒[│╗з°,83,47,36,92,39,53,140,79,61,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-022,╖s╔▄з°,101,54,47,90,40,50,138,54,84,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-025,╖s─┴з°,74,40,34,110,56,54,154,69,85,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-005,╕Uе═з°,50,29,21,72,40,32,95,47,48,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-003,╕Uе■з°,147,75,72,175,89,86,226,111,115,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-001,╕Uжwз°,37,13,24,29,14,15,53,28,25,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-004,╕Uлсз°,46,30,16,62,27,35,57,31,26,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-002,╕U┤fз°,37,19,18,69,38,31,59,37,22,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-009,╝sжwз°,116,59,57,93,52,41,147,74,73,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-017,┐j╝dз°,38,20,18,48,25,23,56,32,24,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-027,┐│е■з°,44,20,24,53,28,25,90,55,35,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-028,┐│жwз°,39,21,18,39,25,14,47,18,29,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-006,─_нэз°,114,61,53,137,77,60,172,84,88,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-026,╞Wд║з°,98,50,48,95,51,44,97,45,52,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-012,ШGе_з°,58,35,23,74,38,36,117,58,59,"106Y12M"
10013,л╠кF┐д,10013050,╕Uдж╢m,10013050-013,ШGлnз°,61,39,22,82,46,36,101,61,40,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-007,дн╖╛з°,61,36,25,34,23,11,51,27,24,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-008,жи╝wз°,49,30,19,54,34,20,85,50,35,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-010,икдsз°,68,30,38,91,55,36,114,58,56,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-011,и╬жїз°,69,35,34,64,31,33,115,58,57,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-012,и╬йMз°,58,33,25,62,30,32,94,53,41,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-006,кr╖╛з°,36,22,14,20,10,10,52,30,22,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-005,▓╕╢└з°,21,11,10,24,9,15,22,12,10,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-004,│└╝dз°,43,24,19,22,12,10,53,28,25,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-013,╖sнэз°,84,44,40,68,40,28,91,50,41,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-014,╖s╕mз°,47,26,21,37,17,20,80,43,37,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-002,╕Uе■з°,35,15,20,20,10,10,41,18,23,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-003,╕UйMз°,106,63,43,69,34,35,113,61,52,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-009,╕Uкўз°,95,48,47,81,39,42,155,80,75,"106Y12M"
10013,л╠кF┐д,10013120,╕U┼r╢m,10013120-001,╕U┼rз°,55,25,30,37,19,18,53,24,29,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-007,дE┤╫з°,12,5,7,6,3,3,11,7,4,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-003,е├╣tз°,43,27,16,30,20,10,80,47,33,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-002,и╜╝wз°,8,3,5,21,9,12,19,9,10,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-006,к°╝╓з°,60,28,32,63,29,34,78,41,37,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-004,┤фдfз°,44,17,27,36,16,20,78,39,39,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-008,┤феJз°,12,4,8,8,7,1,14,10,4,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-001,║бж{з°,60,30,30,50,29,21,80,50,30,"106Y12M"
10013,л╠кF┐д,10013240,║бж{╢m,10013240-005,ТвкLз°,19,12,7,20,9,11,39,17,22,"106Y12M"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-006,дTйMз°,167,80,87,107,55,52,115,64,51,"106Y12M"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-002,е_╕нз°,75,46,29,40,25,15,61,33,28,"106Y12M"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-004,и╬╕qз°,70,31,39,55,32,23,62,34,28,"106Y12M"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-005,▒╞╞Wз°,43,20,23,36,21,15,36,20,16,"106Y12M"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-001,║┐оaз°,33,19,14,23,14,9,36,20,16,"106Y12M"
10013,л╠кF┐д,10013280,║┐оa╢m,10013280-003,ФAдsз°,81,30,51,67,43,24,72,30,42,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-018,дE╢Їи╜,55,31,24,58,34,24,99,47,52,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-012,дK╖▌и╜,99,48,51,113,54,59,147,86,61,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-008,дTж@и╜,255,131,124,338,165,173,465,229,236,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-009,дTйMи╜,82,45,37,111,66,45,206,106,100,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-007,дTмPи╜,295,150,145,334,170,164,359,199,160,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-010,дн╗эи╜,53,27,26,74,37,37,124,64,60,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-020,е|мKи╜,54,36,18,58,27,31,94,50,44,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-013,е├мKи╜,386,207,179,395,209,186,538,289,249,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-015,е·мKи╜,63,36,27,62,28,34,96,47,49,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-005,е·╡╪и╜,203,107,96,258,131,127,421,218,203,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-002,жP║aи╜,21,11,10,11,6,5,26,15,11,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-019,кrкLи╜,62,38,24,82,31,51,105,60,45,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-021,▒[кFи╜,50,29,21,76,43,33,98,51,47,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-014,┤IмKи╜,40,18,22,66,39,27,103,52,51,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-006,┤^л░и╜,44,27,17,35,21,14,69,28,41,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-004,╖sе═и╜,29,15,14,37,24,13,55,31,24,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-003,╖s║aи╜,53,31,22,42,27,15,59,27,32,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-001,╝щж{и╜,19,13,6,16,8,8,33,18,15,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-011,╜┤╡▄и╜,103,51,52,121,56,65,149,77,72,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-016,┐│м№и╜,36,15,21,43,25,18,52,31,21,"106Y12M"
10013,л╠кF┐д,10013020,╝щж{┬э,10013020-017,эBдlи╜,17,9,8,32,14,18,38,19,19,"106Y12M"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-004,дjкZз°,24,11,13,30,13,17,23,11,12,"106Y12M"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-003,жN┼Sз°,10,8,2,6,3,3,9,4,5,"106Y12M"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-006,жnп∙з°,25,14,11,12,6,6,14,7,7,"106Y12M"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-005,и╬╝╟з°,28,14,14,25,10,15,22,14,8,"106Y12M"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-002,к№┬зз°,13,6,7,8,3,5,17,7,10,"106Y12M"
10013,л╠кF┐д,10013270,├·╗O╢m,10013270-001,├·еxз°,62,40,22,44,28,16,42,21,21,"106Y12M"
10013,л╠кF┐д,10013070,┼яме╢m,10013070-005,е╨ддз°,41,21,20,34,18,16,46,29,17,"106Y12M"
10013,л╠кF┐д,10013070,┼яме╢m,10013070-006,е╨д▀з°,30,15,15,21,13,8,37,17,20,"106Y12M"
10013,л╠кF┐д,10013070,┼яме╢m,10013070-007,е╨╣Dз°,11,4,7,12,7,5,40,29,11,"106Y12M"
10013,л╠кF┐д,10013070,┼яме╢m,10013070-001,╖sе╨з°,69,36,33,76,30,46,116,68,48,"106Y12M"
10013,л╠кF┐д,10013070,┼яме╢m,10013070-004,┼я│kз°,121,72,49,99,54,45,128,68,60,"106Y12M"
10013,л╠кF┐д,10013070,┼яме╢m,10013070-002,┼я│╗з°,19,9,10,42,21,21,57,35,22,"106Y12M"
10013,л╠кF┐д,10013070,┼яме╢m,10013070-003,┼я┐сз°,57,31,26,43,19,24,58,30,28,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-009,д[╖Rз°,39,22,17,23,6,17,63,36,27,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-006,еK╡│з°,72,40,32,48,25,23,53,24,29,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-008,е├╢йз°,20,8,12,19,12,7,26,14,12,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-010,ме╢зз°,66,40,26,70,39,31,111,60,51,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-007,о╢┐│з°,81,41,40,68,34,34,113,55,58,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-002,░ко╘з°,132,70,62,132,74,58,178,84,94,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-012,┤^нэз°,45,24,21,41,17,24,54,34,20,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-011,╖sдGз°,182,95,87,187,99,88,207,101,106,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-001,╖s│Єз°,160,82,78,145,79,66,224,108,116,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-004,╞Qддз°,103,53,50,125,69,56,160,79,81,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-003,╞Qе_з°,99,49,50,88,42,46,133,81,52,"106Y12M"
10013,л╠кF┐д,10013100,╞QоH╢m,10013100-005,╞Qлnз°,80,46,34,62,35,27,120,62,58,"106Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-005,жш┤Єз°,78,39,39,82,46,36,88,58,30,"106Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-004,│╙┐│з°,229,127,102,206,104,102,241,136,105,"106Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-001,╝s▓▒з°,221,115,106,258,135,123,313,172,141,"106Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-006,└s─╦з°,19,10,9,19,10,9,15,7,8,"106Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-007,├U│╜╝цз°,38,19,19,36,22,14,71,37,34,"106Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-002,О{┤Єз°,93,50,43,119,60,59,160,87,73,"106Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-003,О{╝цз°,56,28,28,76,39,37,91,49,42,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-001,дT╞Wз°,135,78,57,111,57,54,166,89,77,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-007,дjйWз°,19,9,10,16,6,10,27,15,12,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-006,дjкeз°,19,14,5,11,4,7,11,6,5,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-002,д║╞Wз°,27,12,15,26,13,13,40,21,19,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-005,е_оHз°,25,15,10,17,12,5,24,12,12,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-008,е├йMз°,14,5,9,8,5,3,18,6,12,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-004,│╗╝dз°,10,6,4,6,3,3,8,3,5,"106Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-003,╗╔├шз°,39,15,24,33,15,18,60,42,18,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-005,дjлnз°,15,8,7,22,13,9,28,20,8,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-001,дj┤Єз°,87,47,40,67,35,32,109,58,51,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-006,дj╝dз°,65,36,29,46,30,16,63,35,28,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-002,й·┤Єз°,30,12,18,31,14,17,31,20,11,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-009,кF┐│з°,27,20,7,29,20,9,73,38,35,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-010,кZ║aз°,14,8,6,10,5,5,33,19,14,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-007,лn┤Єз°,25,10,15,24,15,9,51,32,19,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-011,о▀кLз°,41,15,26,31,20,11,74,36,38,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-004,┤I┐│з°,53,25,28,68,39,29,84,43,41,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-012,╖s╢}з°,47,32,15,40,19,21,69,41,28,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-008,╕qйMз°,72,45,27,98,52,46,135,65,70,"106Y12M"
10005,н]о▀┐д,10005080,дj┤Є╢m,10005080-003,└R┤Єз°,81,45,36,93,47,46,106,57,49,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-004,дjз|з°,34,17,17,37,21,16,65,34,31,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-005,дд╕qз°,119,59,60,115,56,59,169,89,80,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-012,днижз°,132,62,70,102,60,42,141,71,70,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-016,дпжwз°,55,35,20,49,25,24,88,45,43,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-019,е_кeз°,11,7,4,12,9,3,18,10,8,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-013,е╔ижз°,84,50,34,58,30,28,94,42,52,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-006,е╔мuз°,142,68,74,146,81,65,212,113,99,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-007,е█∙┘з°,81,48,33,86,41,45,109,54,55,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-017,жyдsз°,92,46,46,47,25,22,95,64,31,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-018,лnкeз°,8,3,5,7,4,3,11,3,8,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-010,╢}─qз°,5,3,2,3,1,2,15,8,7,"106Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-009,║╓мPз°,112,57,55,115,63,52,167,92,75,"106Y12M"
