COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A5_CNT,A0A5_M_CNT,A0A5_F_CNT,A6A11_CNT,A6A11_M_CNT,A6A11_F_CNT,A12A17_CNT,A12A17_M_CNT,A12A17_F_CNT,INFO_TIME
"66000","臺中市","66000120","清水區","66000120-002","靈泉里",50,30,20,81,47,34,50,26,24,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-003","清水里",160,67,93,237,106,131,167,70,97,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-004","文昌里",25,13,12,62,32,30,48,34,14,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-005","南寧里",119,66,53,211,102,109,143,79,64,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-006","西寧里",45,22,23,124,68,56,91,51,40,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-007","北寧里",16,5,11,32,12,20,49,27,22,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-008","中興里",17,8,9,35,24,11,26,14,12,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-009","西社里",111,57,54,206,109,97,184,99,85,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-010","南社里",705,358,347,978,535,443,927,464,463,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-011","裕嘉里",41,18,23,50,24,26,58,33,25,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-012","臨江里",59,34,25,50,25,25,48,27,21,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-013","秀水里",288,169,119,245,126,119,232,122,110,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-014","武鹿里",223,118,105,170,92,78,182,87,95,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-015","海濱里",101,57,44,72,36,36,106,55,51,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-016","?榔里",669,334,335,434,236,198,462,261,201,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-017","中社里",157,93,64,228,117,111,195,93,102,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-018","高西里",33,19,14,45,24,21,52,29,23,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-019","高南里",38,24,14,34,24,10,53,29,24,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-020","高東里",40,23,17,28,19,9,52,31,21,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-021","高北里",37,22,15,47,25,22,56,27,29,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-022","高美里",54,32,22,49,28,21,62,39,23,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-023","國姓里",69,38,31,72,39,33,95,46,49,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-024","菁埔里",76,45,31,97,56,41,147,72,75,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-025","頂湳里",68,37,31,73,41,32,77,34,43,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-026","田寮里",88,40,48,127,63,64,125,61,64,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-027","橋頭里",376,199,177,554,290,264,633,312,321,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-028","下湳里",109,54,55,135,66,69,153,69,84,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-029","東山里",53,23,30,41,19,22,52,27,25,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-030","楊厝里",70,35,35,53,32,21,57,28,29,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-031","海風里",68,34,34,68,30,38,87,42,45,"113Y12M"
"66000","臺中市","66000120","清水區","66000120-032","吳厝里",64,34,30,75,36,39,93,45,48,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-001","居仁里",48,23,25,89,51,38,81,48,33,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-002","洛泉里",91,44,47,208,98,110,187,106,81,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-003","沙鹿里",38,20,18,111,60,51,85,46,39,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-004","美仁里",31,15,16,59,32,27,48,30,18,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-005","興仁里",103,52,51,260,140,120,280,144,136,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-006","斗抵里",242,123,119,374,202,172,398,201,197,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-007","鹿峰里",401,217,184,730,393,337,566,300,266,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-008","鹿寮里",486,271,215,803,442,361,728,381,347,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-009","竹林里",446,231,215,732,359,373,708,378,330,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-010","犁分里",55,32,23,112,54,58,95,56,39,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-011","北勢里",305,146,159,443,233,210,510,272,238,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-012","福興里",253,133,120,291,145,146,357,178,179,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-013","晉江里",99,55,44,82,43,39,79,36,43,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-014","六路里",429,210,219,451,231,220,415,201,214,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-015","南勢里",236,126,110,308,167,141,302,156,146,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-016","埔子里",446,234,212,520,252,268,504,266,238,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-017","公明里",238,132,106,256,128,128,258,120,138,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-018","清泉里",142,75,67,142,81,61,142,78,64,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-019","西勢里",88,37,51,76,31,45,85,42,43,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-020","興安里",185,95,90,340,173,167,336,183,153,"113Y12M"
"66000","臺中市","66000130","沙鹿區","66000130-021","三鹿里",564,277,287,765,387,378,683,365,318,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-001","頂寮里",369,187,182,363,199,164,283,132,151,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-002","下寮里",74,39,35,88,54,34,105,56,49,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-003","中正里",142,73,69,184,91,93,234,117,117,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-004","中和里",14,6,8,27,14,13,28,16,12,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-005","文化里",54,28,26,53,31,22,51,22,29,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-006","安仁里",36,22,14,58,30,28,39,18,21,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-007","草湳里",331,168,163,433,213,220,369,178,191,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-008","南簡里",385,216,169,366,176,190,392,214,178,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-009","福德里",370,205,165,412,214,198,359,189,170,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-010","大庄里",475,264,211,850,440,410,733,371,362,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-011","大村里",414,204,210,697,355,342,543,297,246,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-012","興農里",118,60,58,170,88,82,201,96,105,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-013","永寧里",89,52,37,157,85,72,171,68,103,"113Y12M"
"66000","臺中市","66000140","梧棲區","66000140-014","永安里",118,60,58,156,78,78,161,75,86,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-001","廣福里",96,55,41,122,68,54,120,61,59,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-002","仁里里",45,22,23,62,30,32,64,27,37,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-003","義里里",139,73,66,199,102,97,217,108,109,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-004","后里里",175,90,85,222,118,104,239,120,119,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-005","厚里里",107,57,50,147,82,65,121,69,52,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-006","墩東里",260,137,123,370,198,172,368,186,182,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-007","墩西里",100,53,47,149,75,74,118,62,56,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-008","墩南里",164,81,83,218,120,98,255,133,122,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-009","墩北里",212,100,112,294,153,141,258,134,124,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-010","中和里",122,56,66,171,87,84,158,72,86,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-011","舊社里",136,71,65,160,80,80,186,89,97,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-012","聯合里",60,32,28,65,28,37,81,47,34,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-013","太平里",86,51,35,115,58,57,123,58,65,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-014","眉山里",162,73,89,160,85,75,227,109,118,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-015","泰安里",56,28,28,58,29,29,63,35,28,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-016","公館里",110,55,55,111,56,55,119,61,58,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-017","月眉里",94,48,46,108,52,56,134,71,63,"113Y12M"
"66000","臺中市","66000150","后里區","66000150-018","義德里",105,51,54,143,76,67,152,73,79,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-001","神岡里",116,67,49,180,91,89,194,111,83,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-002","庄前里",131,65,66,150,78,72,144,70,74,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-003","北庄里",137,69,68,138,68,70,143,76,67,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-004","庄後里",118,59,59,151,73,78,159,90,69,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-005","社口里",452,231,221,589,316,273,543,308,235,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-006","社南里",308,154,154,405,217,188,363,203,160,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-007","三角里",116,71,45,167,94,73,168,86,82,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-008","岸裡里",119,50,69,122,67,55,174,84,90,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-009","大社里",176,96,80,200,102,98,268,140,128,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-010","豐洲里",301,161,140,286,143,143,384,211,173,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-011","神洲里",92,41,51,140,69,71,164,76,88,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-012","溪洲里",110,65,45,134,62,72,140,73,67,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-013","圳前里",104,63,41,125,65,60,136,71,65,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-014","新庄里",209,100,109,237,125,112,269,148,121,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-015","圳堵里",110,55,55,112,59,53,119,63,56,"113Y12M"
"66000","臺中市","66000160","神岡區","66000160-016","山皮里",35,16,19,39,21,18,63,42,21,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-001","潭陽里",528,270,258,785,413,372,674,348,326,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-002","潭秀里",49,26,23,87,42,45,64,34,30,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-003","潭北里",126,69,57,186,103,83,146,70,76,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-004","福仁里",488,270,218,544,303,241,646,336,310,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-005","頭家里",449,233,216,447,213,234,374,183,191,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-006","甘蔗里",442,237,205,605,309,296,694,354,340,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-007","東寶里",453,257,196,574,316,258,736,378,358,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-008","大富里",143,73,70,178,90,88,166,77,89,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-009","大豐里",286,156,130,365,195,170,546,272,274,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-010","栗林里",225,108,117,218,112,106,254,144,110,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-011","嘉仁里",217,107,110,267,133,134,214,107,107,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-012","新田里",38,23,15,38,19,19,55,25,30,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-013","聚興里",159,87,72,222,104,118,258,145,113,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-014","頭家東里",291,163,128,296,150,146,244,124,120,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-015","家興里",408,219,189,572,300,272,517,272,245,"113Y12M"
"66000","臺中市","66000170","潭子區","66000170-016","家福里",419,218,201,419,212,207,335,176,159,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-001","大雅里",219,117,102,295,149,146,293,147,146,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-002","員林里",600,300,300,829,418,411,676,361,315,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-003","六寶里",302,155,147,374,194,180,412,203,209,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-004","秀山里",182,89,93,225,120,105,219,105,114,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-005","忠義里",148,78,70,205,110,95,236,136,100,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-006","橫山里",192,102,90,258,134,124,321,168,153,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-007","三和里",282,160,122,374,193,181,397,207,190,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-008","西寶里",225,102,123,319,147,172,391,190,201,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-009","上楓里",406,197,209,572,304,268,492,254,238,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-010","二和里",381,189,192,502,250,252,463,245,218,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-011","四德里",279,140,139,392,209,183,385,200,185,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-012","上雅里",398,214,184,491,239,252,433,206,227,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-013","文雅里",327,177,150,401,209,192,408,204,204,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-014","大楓里",263,148,115,380,204,176,355,178,177,"113Y12M"
"66000","臺中市","66000180","大雅區","66000180-015","雅楓里",165,79,86,265,140,125,232,121,111,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-001","新社里",153,77,76,224,126,98,200,107,93,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-002","復盛里",76,33,43,108,61,47,88,52,36,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-003","中正里",54,27,27,82,44,38,83,43,40,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-004","月湖里",25,18,7,45,25,20,62,36,26,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-005","崑山里",25,17,8,44,23,21,38,17,21,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-006","大南里",46,26,20,71,39,32,68,38,30,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-007","永源里",74,34,40,100,52,48,145,69,76,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-008","中興里",14,4,10,8,5,3,22,15,7,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-009","協成里",82,40,42,116,59,57,152,65,87,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-010","東興里",35,15,20,44,23,21,55,33,22,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-011","慶西里",20,11,9,21,11,10,29,18,11,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-012","中和里",8,4,4,19,2,17,17,7,10,"113Y12M"
"66000","臺中市","66000190","新社區","66000190-013","福興里",35,16,19,14,8,6,32,14,18,"113Y12M"
"66000","臺中市","66000200","石岡區","66000200-001","石岡里",43,23,20,68,38,30,79,44,35,"113Y12M"
"66000","臺中市","66000200","石岡區","66000200-002","萬安里",48,29,19,56,29,27,85,44,41,"113Y12M"
