COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,A0A14_CNT,A0A14_M_CNT,A0A14_F_CNT,A15A64_CNT,A15A64_M_CNT,A15A64_F_CNT,A65UP_CNT,A65UP_M_CNT,A65UP_F_CNT,INFO_TIME
64000,高雄市,64000120,鳳山區,64000120-054,富甲里,146,81,65,1436,712,724,438,173,265,111Y12M
64000,高雄市,64000120,鳳山區,64000120-055,南成里,2135,1081,1054,7936,3956,3980,1327,613,714,111Y12M
64000,高雄市,64000120,鳳山區,64000120-056,文華里,1507,752,755,6716,3207,3509,1678,693,985,111Y12M
64000,高雄市,64000120,鳳山區,64000120-057,大德里,737,366,371,3647,1820,1827,884,363,521,111Y12M
64000,高雄市,64000120,鳳山區,64000120-058,武松里,202,110,92,2053,1065,988,587,271,316,111Y12M
64000,高雄市,64000120,鳳山區,64000120-059,文衡里,481,245,236,3516,1652,1864,636,282,354,111Y12M
64000,高雄市,64000120,鳳山區,64000120-060,文福里,1893,991,902,8293,3916,4377,1375,592,783,111Y12M
64000,高雄市,64000120,鳳山區,64000120-061,誠信里,210,104,106,1779,828,951,285,126,159,111Y12M
64000,高雄市,64000120,鳳山區,64000120-062,誠智里,287,149,138,2233,1084,1149,515,200,315,111Y12M
64000,高雄市,64000120,鳳山區,64000120-063,國富里,242,122,120,2047,990,1057,522,230,292,111Y12M
64000,高雄市,64000120,鳳山區,64000120-064,武慶里,310,163,147,1806,889,917,475,196,279,111Y12M
64000,高雄市,64000120,鳳山區,64000120-065,海洋里,569,263,306,3090,1468,1622,714,331,383,111Y12M
64000,高雄市,64000120,鳳山區,64000120-066,新武里,376,196,180,1980,994,986,580,259,321,111Y12M
64000,高雄市,64000120,鳳山區,64000120-067,新樂里,660,354,306,3689,1776,1913,675,308,367,111Y12M
64000,高雄市,64000120,鳳山區,64000120-068,新泰里,700,374,326,3466,1678,1788,632,284,348,111Y12M
64000,高雄市,64000120,鳳山區,64000120-069,中崙里,199,90,109,2006,998,1008,468,211,257,111Y12M
64000,高雄市,64000120,鳳山區,64000120-070,中榮里,323,165,158,3819,1909,1910,774,342,432,111Y12M
64000,高雄市,64000120,鳳山區,64000120-071,中民里,319,160,159,3790,1891,1899,745,317,428,111Y12M
64000,高雄市,64000120,鳳山區,64000120-072,二甲里,723,371,352,3773,1910,1863,919,413,506,111Y12M
64000,高雄市,64000120,鳳山區,64000120-073,龍成里,225,123,102,2134,1096,1038,668,296,372,111Y12M
64000,高雄市,64000120,鳳山區,64000120-074,富榮里,319,177,142,1981,991,990,409,185,224,111Y12M
64000,高雄市,64000120,鳳山區,64000120-075,善美里,498,279,219,4660,2279,2381,1039,448,591,111Y12M
64000,高雄市,64000120,鳳山區,64000120-076,南和里,297,144,153,2068,1040,1028,562,246,316,111Y12M
64000,高雄市,64000120,鳳山區,64000120-077,福祥里,389,210,179,2151,1069,1082,569,248,321,111Y12M
64000,高雄市,64000120,鳳山區,64000120-078,保安里,1969,985,984,6152,2938,3214,748,313,435,111Y12M
64000,高雄市,64000130,林園區,64000130-001,東林里,463,249,214,2426,1217,1209,573,254,319,111Y12M
64000,高雄市,64000130,林園區,64000130-002,林園里,473,238,235,2470,1211,1259,642,277,365,111Y12M
64000,高雄市,64000130,林園區,64000130-003,溪州里,602,296,306,3601,1830,1771,702,323,379,111Y12M
64000,高雄市,64000130,林園區,64000130-004,潭頭里,248,135,113,2249,1158,1091,522,235,287,111Y12M
64000,高雄市,64000130,林園區,64000130-005,中厝里,307,158,149,2532,1361,1171,559,234,325,111Y12M
64000,高雄市,64000130,林園區,64000130-006,中門里,252,128,124,2042,1070,972,510,241,269,111Y12M
64000,高雄市,64000130,林園區,64000130-007,頂厝里,607,317,290,3922,1986,1936,800,346,454,111Y12M
64000,高雄市,64000130,林園區,64000130-008,港埔里,179,95,84,1448,758,690,378,176,202,111Y12M
64000,高雄市,64000130,林園區,64000130-009,西溪里,364,179,185,2875,1445,1430,622,307,315,111Y12M
64000,高雄市,64000130,林園區,64000130-010,港嘴里,176,84,92,1396,668,728,330,172,158,111Y12M
64000,高雄市,64000130,林園區,64000130-011,北汕里,129,70,59,1237,643,594,336,151,185,111Y12M
64000,高雄市,64000130,林園區,64000130-012,林內里,288,175,113,1662,858,804,355,141,214,111Y12M
64000,高雄市,64000130,林園區,64000130-013,王公里,628,346,282,3512,1760,1752,708,344,364,111Y12M
64000,高雄市,64000130,林園區,64000130-014,林家里,141,76,65,1062,581,481,275,125,150,111Y12M
64000,高雄市,64000130,林園區,64000130-015,龔厝里,250,137,113,1593,821,772,398,184,214,111Y12M
64000,高雄市,64000130,林園區,64000130-016,鳳芸里,195,104,91,1418,707,711,377,171,206,111Y12M
64000,高雄市,64000130,林園區,64000130-017,中芸里,152,81,71,1413,729,684,380,177,203,111Y12M
64000,高雄市,64000130,林園區,64000130-018,東汕里,63,27,36,691,367,324,176,91,85,111Y12M
64000,高雄市,64000130,林園區,64000130-019,西汕里,61,29,32,603,312,291,137,67,70,111Y12M
64000,高雄市,64000130,林園區,64000130-020,仁愛里,463,238,225,2436,1228,1208,621,276,345,111Y12M
64000,高雄市,64000130,林園區,64000130-021,文賢里,291,149,142,2017,995,1022,446,187,259,111Y12M
64000,高雄市,64000130,林園區,64000130-022,廣應里,510,269,241,2891,1472,1419,635,284,351,111Y12M
64000,高雄市,64000130,林園區,64000130-023,五福里,450,233,217,2288,1166,1122,397,181,216,111Y12M
64000,高雄市,64000130,林園區,64000130-024,中汕里,187,103,84,1847,948,899,440,179,261,111Y12M
64000,高雄市,64000140,大寮區,64000140-001,拷潭里,123,62,61,1067,565,502,310,143,167,111Y12M
64000,高雄市,64000140,大寮區,64000140-002,內坑里,747,411,336,5074,2685,2389,927,450,477,111Y12M
64000,高雄市,64000140,大寮區,64000140-003,大寮里,875,433,442,5683,2923,2760,1226,573,653,111Y12M
64000,高雄市,64000140,大寮區,64000140-004,上寮里,314,159,155,2051,1075,976,465,234,231,111Y12M
64000,高雄市,64000140,大寮區,64000140-005,三隆里,549,292,257,3846,1989,1857,943,442,501,111Y12M
64000,高雄市,64000140,大寮區,64000140-006,琉球里,567,297,270,4258,2191,2067,808,381,427,111Y12M
64000,高雄市,64000140,大寮區,64000140-007,翁園里,480,265,215,3386,1775,1611,670,314,356,111Y12M
64000,高雄市,64000140,大寮區,64000140-008,前庄里,192,106,86,1859,960,899,484,219,265,111Y12M
64000,高雄市,64000140,大寮區,64000140-009,中庄里,1524,793,731,9004,4583,4421,2037,930,1107,111Y12M
64000,高雄市,64000140,大寮區,64000140-010,後庄里,979,502,477,6521,3304,3217,1423,613,810,111Y12M
64000,高雄市,64000140,大寮區,64000140-011,義仁里,123,58,65,1404,792,612,413,190,223,111Y12M
64000,高雄市,64000140,大寮區,64000140-012,新厝里,159,89,70,1365,715,650,329,153,176,111Y12M
64000,高雄市,64000140,大寮區,64000140-013,過溪里,261,137,124,2093,1114,979,425,190,235,111Y12M
64000,高雄市,64000140,大寮區,64000140-014,潮寮里,285,150,135,2347,1247,1100,639,313,326,111Y12M
64000,高雄市,64000140,大寮區,64000140-015,會結里,169,81,88,1313,737,576,331,167,164,111Y12M
64000,高雄市,64000140,大寮區,64000140-016,會社里,703,362,341,5145,2697,2448,1206,544,662,111Y12M
64000,高雄市,64000140,大寮區,64000140-017,山頂里,771,394,377,6371,3230,3141,1295,530,765,111Y12M
64000,高雄市,64000140,大寮區,64000140-018,忠義里,22,11,11,391,205,186,158,62,96,111Y12M
64000,高雄市,64000140,大寮區,64000140-019,永芳里,826,432,394,5713,2955,2758,1295,565,730,111Y12M
64000,高雄市,64000140,大寮區,64000140-020,義和里,209,121,88,1688,902,786,555,249,306,111Y12M
64000,高雄市,64000140,大寮區,64000140-021,溪寮里,128,62,66,1250,678,572,322,159,163,111Y12M
64000,高雄市,64000140,大寮區,64000140-022,江山里,233,125,108,1526,781,745,345,157,188,111Y12M
64000,高雄市,64000140,大寮區,64000140-023,昭明里,371,196,175,3115,1675,1440,720,354,366,111Y12M
64000,高雄市,64000140,大寮區,64000140-025,中興里,404,214,190,5372,2805,2567,1332,459,873,111Y12M
64000,高雄市,64000150,大樹區,64000150-001,竹寮里,285,139,146,2202,1144,1058,534,257,277,111Y12M
64000,高雄市,64000150,大樹區,64000150-002,九曲里,641,341,300,4499,2293,2206,877,345,532,111Y12M
64000,高雄市,64000150,大樹區,64000150-003,久堂里,411,200,211,3239,1653,1586,962,413,549,111Y12M
64000,高雄市,64000150,大樹區,64000150-004,水安里,222,105,117,1864,1015,849,507,226,281,111Y12M
64000,高雄市,64000150,大樹區,64000150-005,水寮里,208,109,99,1700,935,765,548,256,292,111Y12M
64000,高雄市,64000150,大樹區,64000150-006,檨腳里,348,174,174,2718,1439,1279,794,356,438,111Y12M
64000,高雄市,64000150,大樹區,64000150-007,興山里,109,56,53,822,462,360,216,97,119,111Y12M
64000,高雄市,64000150,大樹區,64000150-008,和山里,60,32,28,766,418,348,235,111,124,111Y12M
64000,高雄市,64000150,大樹區,64000150-009,姑山里,69,39,30,733,402,331,259,114,145,111Y12M
64000,高雄市,64000150,大樹區,64000150-010,大坑里,170,82,88,1151,635,516,314,141,173,111Y12M
64000,高雄市,64000150,大樹區,64000150-011,井腳里,137,75,62,1182,645,537,351,162,189,111Y12M
64000,高雄市,64000150,大樹區,64000150-012,小坪里,127,72,55,1026,553,473,304,154,150,111Y12M
64000,高雄市,64000150,大樹區,64000150-013,龍目里,134,66,68,1372,769,603,385,193,192,111Y12M
64000,高雄市,64000150,大樹區,64000150-014,大樹里,269,154,115,1997,1075,922,546,262,284,111Y12M
64000,高雄市,64000150,大樹區,64000150-015,三和里,96,53,43,755,393,362,260,123,137,111Y12M
64000,高雄市,64000150,大樹區,64000150-016,溪埔里,175,101,74,1137,608,529,380,193,187,111Y12M
64000,高雄市,64000150,大樹區,64000150-017,興田里,106,50,56,1407,612,795,434,161,273,111Y12M
64000,高雄市,64000150,大樹區,64000150-018,統嶺里,28,15,13,497,250,247,164,67,97,111Y12M
64000,高雄市,64000160,大社區,64000160-001,嘉誠里,76,39,37,681,364,317,227,117,110,111Y12M
64000,高雄市,64000160,大社區,64000160-002,保社里,250,125,125,2744,1441,1303,549,253,296,111Y12M
64000,高雄市,64000160,大社區,64000160-003,大社里,467,241,226,3975,2061,1914,1051,483,568,111Y12M
64000,高雄市,64000160,大社區,64000160-004,翠屏里,165,88,77,1323,684,639,357,162,195,111Y12M
64000,高雄市,64000160,大社區,64000160-005,三奶里,270,134,136,2146,1112,1034,590,263,327,111Y12M
64000,高雄市,64000160,大社區,64000160-006,觀音里,550,295,255,4474,2312,2162,1068,490,578,111Y12M
64000,高雄市,64000160,大社區,64000160-007,神農里,502,263,239,4129,2073,2056,887,407,480,111Y12M
64000,高雄市,64000160,大社區,64000160-008,中里里,303,161,142,2649,1408,1241,629,273,356,111Y12M
64000,高雄市,64000160,大社區,64000160-009,保安里,401,210,191,2568,1311,1257,639,279,360,111Y12M
64000,高雄市,64000170,仁武區,64000170-001,大灣里,534,261,273,4177,2159,2018,673,312,361,111Y12M
64000,高雄市,64000170,仁武區,64000170-002,灣內里,1454,735,719,7376,3701,3675,1183,555,628,111Y12M
64000,高雄市,64000170,仁武區,64000170-003,考潭里,242,123,119,1988,1048,940,661,318,343,111Y12M
64000,高雄市,64000170,仁武區,64000170-004,烏林里,506,257,249,3040,1505,1535,776,362,414,111Y12M
64000,高雄市,64000170,仁武區,64000170-005,仁福里,62,23,39,671,349,322,203,111,92,111Y12M
64000,高雄市,64000170,仁武區,64000170-006,仁武里,696,372,324,4499,2423,2076,1126,533,593,111Y12M
64000,高雄市,64000170,仁武區,64000170-007,文武里,1530,794,736,8089,4162,3927,1586,701,885,111Y12M
64000,高雄市,64000170,仁武區,64000170-008,竹後里,170,86,84,1720,887,833,519,242,277,111Y12M
64000,高雄市,64000170,仁武區,64000170-009,八卦里,2343,1208,1135,16852,8511,8341,2459,1065,1394,111Y12M
64000,高雄市,64000170,仁武區,64000170-010,高楠里,481,258,223,2510,1209,1301,514,215,299,111Y12M
64000,高雄市,64000170,仁武區,64000170-011,後安里,334,171,163,2072,1096,976,536,254,282,111Y12M
64000,高雄市,64000170,仁武區,64000170-012,中華里,109,61,48,1268,712,556,330,142,188,111Y12M
64000,高雄市,64000170,仁武區,64000170-013,五和里,696,377,319,4783,2449,2334,720,309,411,111Y12M
64000,高雄市,64000170,仁武區,64000170-014,仁和里,567,294,273,3398,1730,1668,653,304,349,111Y12M
64000,高雄市,64000170,仁武區,64000170-015,赤山里,1129,603,526,6299,3196,3103,985,451,534,111Y12M
64000,高雄市,64000170,仁武區,64000170-016,仁慈里,261,127,134,1836,913,923,473,235,238,111Y12M
64000,高雄市,64000180,鳥松區,64000180-001,鳥松里,948,501,447,8421,4139,4282,2114,1036,1078,111Y12M
64000,高雄市,64000180,鳥松區,64000180-002,夢裡里,432,238,194,3962,1962,2000,1085,552,533,111Y12M
64000,高雄市,64000180,鳥松區,64000180-003,大華里,984,492,492,7417,3658,3759,2526,1234,1292,111Y12M
64000,高雄市,64000180,鳥松區,64000180-004,■埔里,313,169,144,2723,1430,1293,814,406,408,111Y12M
64000,高雄市,64000180,鳥松區,64000180-005,仁美里,606,326,280,5225,2823,2402,1545,710,835,111Y12M
64000,高雄市,64000180,鳥松區,64000180-006,大竹里,62,38,24,513,276,237,175,87,88,111Y12M
64000,高雄市,64000180,鳥松區,64000180-007,華美里,408,205,203,3057,1549,1508,838,381,457,111Y12M
64000,高雄市,64000190,岡山區,64000190-001,平安里,121,56,65,741,377,364,316,144,172,111Y12M
64000,高雄市,64000190,岡山區,64000190-002,岡山里,636,317,319,3516,1795,1721,908,436,472,111Y12M
64000,高雄市,64000190,岡山區,64000190-003,壽天里,675,345,330,2529,1203,1326,709,304,405,111Y12M
64000,高雄市,64000190,岡山區,64000190-004,維仁里,111,64,47,696,346,350,260,123,137,111Y12M
64000,高雄市,64000190,岡山區,64000190-005,後紅里,510,264,246,3648,1741,1907,645,286,359,111Y12M
64000,高雄市,64000190,岡山區,64000190-006,大遼里,170,97,73,1096,603,493,324,145,179,111Y12M
64000,高雄市,64000190,岡山區,64000190-007,忠孝里,448,227,221,2064,1031,1033,771,307,464,111Y12M
64000,高雄市,64000190,岡山區,64000190-008,和平里,61,26,35,299,147,152,62,27,35,111Y12M
64000,高雄市,64000190,岡山區,64000190-009,前峰里,363,202,161,2288,1118,1170,609,244,365,111Y12M
64000,高雄市,64000190,岡山區,64000190-010,劉厝里,153,86,67,1110,571,539,355,163,192,111Y12M
64000,高雄市,64000190,岡山區,64000190-011,協和里,462,234,228,2982,1436,1546,665,303,362,111Y12M
64000,高雄市,64000190,岡山區,64000190-012,後協里,642,340,302,4469,2234,2235,1088,464,624,111Y12M
64000,高雄市,64000190,岡山區,64000190-013,信義里,194,108,86,1263,653,610,371,147,224,111Y12M
64000,高雄市,64000190,岡山區,64000190-014,潭底里,94,49,45,617,336,281,166,76,90,111Y12M
64000,高雄市,64000190,岡山區,64000190-015,三和里,89,42,47,672,345,327,208,103,105,111Y12M
64000,高雄市,64000190,岡山區,64000190-016,仁壽里,339,180,159,2496,1246,1250,828,375,453,111Y12M
64000,高雄市,64000190,岡山區,64000190-017,碧紅里,487,273,214,3180,1617,1563,740,347,393,111Y12M
64000,高雄市,64000190,岡山區,64000190-018,程香里,541,267,274,3514,1777,1737,726,323,403,111Y12M
64000,高雄市,64000190,岡山區,64000190-019,竹圍里,1532,818,714,6189,2951,3238,919,414,505,111Y12M
64000,高雄市,64000190,岡山區,64000190-020,台上里,1299,627,672,5320,2595,2725,831,345,486,111Y12M
64000,高雄市,64000190,岡山區,64000190-021,灣裡里,256,131,125,1603,815,788,324,142,182,111Y12M
64000,高雄市,64000190,岡山區,64000190-022,白米里,255,147,108,1725,869,856,319,146,173,111Y12M
64000,高雄市,64000190,岡山區,64000190-023,石潭里,221,120,101,1548,777,771,361,176,185,111Y12M
64000,高雄市,64000190,岡山區,64000190-024,福興里,112,57,55,838,440,398,236,107,129,111Y12M
64000,高雄市,64000190,岡山區,64000190-025,本洲里,229,115,114,1392,708,684,340,158,182,111Y12M
64000,高雄市,64000190,岡山區,64000190-026,嘉興里,367,194,173,2611,1356,1255,772,367,405,111Y12M
64000,高雄市,64000190,岡山區,64000190-027,嘉峰里,197,98,99,1418,764,654,362,172,190,111Y12M
64000,高雄市,64000190,岡山區,64000190-028,華崗里,180,89,91,1245,658,587,333,162,171,111Y12M
64000,高雄市,64000190,岡山區,64000190-029,大莊里,158,79,79,805,429,376,210,100,110,111Y12M
64000,高雄市,64000190,岡山區,64000190-030,協榮里,190,95,95,1612,828,784,492,203,289,111Y12M
64000,高雄市,64000190,岡山區,64000190-031,為隨里,125,67,58,570,303,267,136,71,65,111Y12M
64000,高雄市,64000190,岡山區,64000190-032,壽峰里,394,202,192,1826,891,935,473,212,261,111Y12M
64000,高雄市,64000190,岡山區,64000190-033,仁義里,201,114,87,1141,565,576,655,286,369,111Y12M
64000,高雄市,64000200,橋頭區,64000200-001,橋頭里,271,155,116,1656,825,831,493,225,268,111Y12M
64000,高雄市,64000200,橋頭區,64000200-002,橋南里,105,59,46,733,378,355,330,150,180,111Y12M
64000,高雄市,64000200,橋頭區,64000200-003,仕隆里,220,114,106,1697,860,837,598,276,322,111Y12M
64000,高雄市,64000200,橋頭區,64000200-004,仕豐里,327,175,152,2155,1084,1071,558,257,301,111Y12M
64000,高雄市,64000200,橋頭區,64000200-005,芋寮里,88,46,42,888,492,396,295,142,153,111Y12M
64000,高雄市,64000200,橋頭區,64000200-006,東林里,260,130,130,1769,887,882,536,250,286,111Y12M
64000,高雄市,64000200,橋頭區,64000200-007,西林里,124,68,56,997,531,466,397,184,213,111Y12M
64000,高雄市,64000200,橋頭區,64000200-008,白樹里,504,241,263,2689,1304,1385,602,280,322,111Y12M
64000,高雄市,64000200,橋頭區,64000200-009,筆秀里,172,89,83,1196,629,567,342,174,168,111Y12M
64000,高雄市,64000200,橋頭區,64000200-010,新莊里,737,354,383,4652,2236,2416,580,267,313,111Y12M
64000,高雄市,64000200,橋頭區,64000200-011,甲北里,249,138,111,2139,1100,1039,521,242,279,111Y12M
64000,高雄市,64000200,橋頭區,64000200-012,甲南里,205,105,100,1897,1012,885,574,254,320,111Y12M
64000,高雄市,64000200,橋頭區,64000200-013,頂鹽里,57,25,32,1087,570,517,255,131,124,111Y12M
64000,高雄市,64000200,橋頭區,64000200-014,中崎里,59,32,27,496,271,225,164,83,81,111Y12M
64000,高雄市,64000200,橋頭區,64000200-015,仕和里,393,206,187,2827,1406,1421,887,416,471,111Y12M
64000,高雄市,64000200,橋頭區,64000200-016,德松里,267,139,128,1242,644,598,273,133,140,111Y12M
64000,高雄市,64000200,橋頭區,64000200-017,三德里,108,52,56,613,318,295,186,79,107,111Y12M
64000,高雄市,64000210,燕巢區,64000210-001,尖山里,76,36,40,837,435,402,316,166,150,111Y12M
64000,高雄市,64000210,燕巢區,64000210-002,瓊林里,223,123,100,1687,898,789,446,212,234,111Y12M
64000,高雄市,64000210,燕巢區,64000210-003,安招里,331,163,168,2559,1368,1191,867,508,359,111Y12M
64000,高雄市,64000210,燕巢區,64000210-004,角宿里,260,142,118,2240,1191,1049,522,254,268,111Y12M
